vm,hour,n_train,n_test,test_p99,test_max,ctop_lognorm_ctop,cov_lognorm_ctop,ctop_empirical_p998,cov_empirical_p998,ctop_gauss_meanksd,cov_gauss_meanksd,ctop_rolling_max,cov_rolling_max,ctop_ewmq_p998,cov_ewmq_p998,ctop_ml_gbm_p998,cov_ml_gbm_p998
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/324.csv,5,288,72,4.90933333333334,5.666666666666666,7.971817806095806,1.0,11.86979999999999,1.0,7.639348309038205,1.0,12.233333333333333,1.0,4.1172895663354545,0.9722222222222222,7.204016500951471,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/324.csv,6,288,72,8.483666666666672,8.933333333333334,7.592650739733022,0.9722222222222222,10.647666666666645,1.0,7.24624039202001,0.9444444444444444,11.7,1.0,3.716048832041949,0.8194444444444444,5.806933261851912,0.9166666666666666
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/324.csv,7,288,72,5.5030000000000046,6.0,12.78585264820396,1.0,40.11553333333332,1.0,18.676156326713354,1.0,40.9,1.0,4.388215293360668,0.9583333333333334,7.9835408191538955,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/324.csv,8,288,72,14.4690000000001,25.9,18.505184963156076,0.9861111111111112,38.23046666666663,1.0,22.671481351499388,0.9861111111111112,39.93333333333334,1.0,5.180228528061933,0.9444444444444444,10.584631605954787,0.9861111111111112
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/324.csv,9,287,72,25.758,25.9,23.475407546888285,0.8472222222222222,34.74746666666667,1.0,23.604647899989722,0.8472222222222222,34.9,1.0,11.968144567484055,0.8333333333333334,28.986714513256413,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/324.csv,10,288,71,86.27333333333334,86.6,11.485653114943442,0.8450704225352113,14.523466666666666,0.8450704225352113,10.839137156591725,0.8450704225352113,14.6,0.8450704225352113,7.028067263229725,0.8309859154929577,13.186863265117847,0.8450704225352113
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/324.csv,11,288,72,86.443,86.46666666666665,17.959423739864786,0.8333333333333334,20.22046666666665,0.8333333333333334,16.232412429971596,0.8333333333333334,20.966666666666665,0.8333333333333334,3.771555420849051,0.625,15.636837430342833,0.8333333333333334
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/324.csv,12,287,72,86.343,86.36666666666666,16.235603412901984,0.8333333333333334,19.128266666666665,0.8333333333333334,14.798220535180102,0.8333333333333334,19.433333333333334,0.8333333333333334,4.61634370980722,0.6944444444444444,18.90394156878438,0.8333333333333334
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/324.csv,13,292,68,86.57766666666666,86.6,13.399675006802296,0.8823529411764706,29.230533333333344,0.8823529411764706,13.295111691164264,0.8823529411764706,30.433333333333334,0.8823529411764706,4.08978792270386,0.5441176470588235,7.62586328689565,0.7941176470588235
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/324.csv,14,300,60,9.623,9.8,10.874968367988663,1.0,13.366999999999999,1.0,9.84679239056159,1.0,13.466666666666669,1.0,4.797708625695367,0.8833333333333333,13.301167689752374,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/324.csv,15,300,60,5.445999999999998,5.8,8.38621666025569,1.0,13.384733333333301,1.0,8.185446215951591,1.0,14.8,1.0,4.5571659447557655,0.9666666666666667,10.05254800964119,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/324.csv,16,300,60,14.542666666666664,14.7,30.34598929761547,1.0,73.19913333333308,1.0,32.307500069390386,1.0,84.9,1.0,12.912653842392517,0.9166666666666666,15.55508449387431,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/324.csv,17,300,60,4.485999999999995,5.233333333333333,9.514379262904278,1.0,29.800333333333327,1.0,12.36669689757366,1.0,29.9,1.0,5.489992841621028,1.0,12.78873220967838,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/324.csv,18,300,60,5.769999999999999,5.966666666666666,9.806137021936,1.0,20.95053333333304,1.0,11.002886627687163,1.0,34.06666666666666,1.0,4.330153067396106,0.9166666666666666,12.28700130474566,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/324.csv,19,300,60,6.495666666666667,6.633333333333334,11.084193320243768,1.0,12.013399999999999,1.0,10.163162756347198,1.0,12.033333333333331,1.0,4.723921745895427,0.95,10.100168097908956,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/324.csv,20,300,60,4.8559999999999945,5.8,6.625852425349037,1.0,9.322066666666608,1.0,6.467388189789569,1.0,11.933333333333332,1.0,4.736281639485011,0.9833333333333333,6.550768283769967,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/324.csv,21,300,60,88.516,89.06666666666666,166.50162858477367,1.0,90.54253333333332,1.0,96.67063042354675,1.0,91.3,1.0,9.855683426787957,0.8166666666666667,90.04220777545139,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/324.csv,22,300,60,28.811,29.066666666666663,29.95601477461435,1.0,69.03239999999965,1.0,28.713222298123807,0.9833333333333333,84.7,1.0,28.189813254042875,0.9666666666666667,58.68356082907308,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/324.csv,23,299,60,6.007666666666665,6.066666666666666,7.139539983208426,1.0,10.9437333333333,1.0,7.100233404534563,1.0,16.46666666666667,1.0,3.294794649326642,0.6,7.1338023800186745,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/285.csv,0,130,57,92.01799999999997,99.9,136.63134006276044,1.0,99.19318333333331,0.9824561403508771,64.4463078086405,0.9473684210526315,99.88333333333334,0.9824561403508771,0.883104502524019,0.8771929824561403,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/285.csv,1,155,58,61.389749999999985,88.175,986.2640774248866,1.0,98.52493333333332,1.0,105.89032753649543,1.0,98.59166666666664,1.0,64.46655329803359,0.9827586206896551,98.37744672882289,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/285.csv,2,189,60,0.5343333333333324,0.6916666666666668,4021.7095399435475,1.0,99.2662,1.0,139.6061059145337,1.0,99.44166666666666,1.0,80.14943201203928,1.0,18.172684990776396,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/285.csv,3,208,54,46.29383333333323,96.01666666666668,3307.1426787886307,1.0,98.79828333333337,1.0,124.30517773540154,1.0,99.93333333333334,1.0,70.98703618730998,0.9814814814814815,97.21833162584107,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/285.csv,4,226,53,61.24533333333322,80.325,1838.7517995258545,1.0,98.80333333333336,1.0,107.83205418749831,1.0,98.90833333333336,1.0,46.82563955047522,0.9811320754716981,75.86111247959629,0.9811320754716981
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/285.csv,5,244,63,97.6145,98.50833333333334,1069.4596237508529,1.0,98.6696666666667,1.0,112.82644191318656,1.0,99.64166666666668,1.0,42.82365833270152,0.9523809523809523,97.65898986147404,0.9841269841269841
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/285.csv,6,235,72,97.275,97.275,2165.9762108565315,1.0,98.85940000000001,1.0,125.3774929690147,1.0,99.85,1.0,62.1946346900953,0.8333333333333334,97.55203729836543,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/285.csv,7,218,72,97.2465,97.25833333333334,3007.1939000391367,1.0,97.70926666666666,1.0,126.68530552663586,1.0,97.825,1.0,37.74484354148269,0.8333333333333334,87.62656317368148,0.9027777777777778
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/285.csv,8,203,68,85.20266666666666,85.225,536.3216250658095,1.0,86.63770000000001,1.0,93.74979084029597,1.0,87.375,1.0,6.909520100429029,0.8088235294117647,85.84412709606995,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/285.csv,9,208,60,64.35191666666663,71.25,731.7144811183825,1.0,99.73561666666667,1.0,93.11986439967102,1.0,99.76666666666668,1.0,5.420517786729635,0.8,97.59059975444643,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/285.csv,10,224,69,92.58033333333327,98.11666666666666,1067.4266152840964,1.0,99.31175,1.0,92.65039834311096,0.9855072463768116,99.925,1.0,10.158591769623856,0.6231884057971014,98.2610320762104,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/285.csv,11,225,62,99.85116666666667,99.98333333333332,860.0979770323261,1.0,98.36146666666666,0.9516129032258065,94.99103292989452,0.9516129032258065,98.78333333333336,0.9516129032258065,28.029052608937523,0.9032258064516129,97.66052004708553,0.9516129032258065
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/285.csv,12,236,56,92.1441666666667,99.81666666666666,285.52060927625587,1.0,96.58066666666667,0.9821428571428571,75.34819932037198,0.9464285714285714,97.19166666666666,0.9821428571428571,53.57004606720231,0.9107142857142857,17.776694523450274,0.8214285714285714
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/285.csv,13,207,57,99.07933333333332,99.7,189.87196986262342,1.0,97.67026666666665,0.9649122807017544,74.0431387181457,0.8771929824561403,98.23333333333332,0.9649122807017544,38.30288076171384,0.6842105263157895,85.5005162156532,0.9473684210526315
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/285.csv,14,220,50,99.65575,99.73333333333332,222.11462374786177,1.0,98.8788,0.94,74.88036609987289,0.92,99.2,0.94,55.6539141615184,0.9,97.06323381719356,0.92
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/285.csv,15,187,46,95.21333333333331,99.90833333333336,225.66599300047272,1.0,98.07146666666664,0.9782608695652174,81.07241167990928,0.9347826086956522,98.66666666666666,0.9782608695652174,37.57380418789054,0.782608695652174,96.14721579553003,0.9782608695652174
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/285.csv,16,135,55,79.45600000000002,89.05,42.73269394216858,0.8545454545454545,99.02566666666667,1.0,63.12127807364084,0.9454545454545454,99.45,1.0,32.93400021364913,0.8181818181818182,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/285.csv,17,141,55,82.28566666666667,85.51666666666667,45.96275770130447,0.9272727272727272,94.61833333333333,1.0,60.289722275986655,0.9272727272727272,96.275,1.0,52.765178580148934,0.9272727272727272,1.985044682330338,0.7454545454545455
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/285.csv,18,118,40,23.869499999999995,25.15,265.9004692531957,1.0,99.26988333333335,1.0,84.10937094712295,1.0,99.40833333333336,1.0,37.96342330239376,1.0,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/285.csv,19,129,40,95.11916666666666,96.19166666666666,309.115323177306,1.0,99.7638,1.0,94.67555380030392,0.975,99.975,1.0,63.78939022504373,0.725,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/285.csv,20,135,52,98.97416666666668,99.01666666666668,352.52299481982465,1.0,99.43633333333334,1.0,104.85491353390731,1.0,99.95,1.0,35.730444919220275,0.7307692307692307,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/285.csv,21,126,58,97.69275,98.6,624.9128629971924,1.0,99.25625,1.0,107.93446424016734,1.0,99.3,1.0,24.55008475818271,0.7758620689655172,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/285.csv,22,134,50,33.04808333333332,37.65,1455.7582042260317,1.0,98.69839999999999,1.0,120.4676001268006,1.0,98.725,1.0,24.043040761090754,0.96,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/285.csv,23,143,48,0.9055520833333336,0.984375,205.96700359365153,1.0,98.0837666666667,1.0,68.45838716597702,1.0,99.73333333333332,1.0,0.6991026251526252,0.9375,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1187.csv,0,288,72,1.6193333333333337,1.6666666666666663,1.4492416205418583,0.9444444444444444,1.5802666666666634,0.9444444444444444,1.3753277686662821,0.9027777777777778,1.7333333333333334,1.0,1.1550908892804916,0.7916666666666666,1.271585744509576,0.8888888888888888
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1187.csv,1,288,72,1.6773333333333351,1.8666666666666665,1.5414612853373937,0.9722222222222222,1.9901333333333315,1.0,1.4826999205530789,0.9722222222222222,2.0666666666666664,1.0,1.2104779402699832,0.9027777777777778,1.211820764784363,0.9027777777777778
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1187.csv,2,288,72,1.6193333333333337,1.6666666666666663,1.4974102310381183,0.9583333333333334,1.818533333333331,1.0,1.4474632114583317,0.9444444444444444,1.9333333333333331,1.0,1.2486273435330795,0.875,1.7348055092743002,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1187.csv,3,288,72,1.6580000000000013,1.8,1.426490501605776,0.9722222222222222,1.818533333333331,1.0,1.3798784477203947,0.9583333333333334,1.9333333333333331,1.0,1.140021457752871,0.9166666666666666,1.275036587980303,0.9583333333333334
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1187.csv,4,288,66,1.4699999999999989,1.6,1.3746561262938723,0.9545454545454546,1.6074666666666566,1.0,1.3321982208044794,0.9545454545454546,2.0666666666666664,1.0,1.0992687346499406,0.8939393939393939,1.206874095959963,0.9393939393939394
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1187.csv,5,288,72,1.2193333333333336,1.2666666666666666,1.3484431312951384,1.0,1.295066666666666,1.0,1.2891689487467104,1.0,1.3333333333333337,1.0,1.0856659557222899,0.9444444444444444,1.2014761175097513,0.9861111111111112
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1187.csv,6,288,72,1.6580000000000013,1.8,1.6513275767054667,0.9861111111111112,2.170399999999995,1.0,1.6164296578657922,0.9861111111111112,2.4,1.0,1.9360537742011017,1.0,2.3970319987053594,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1187.csv,7,287,72,1.2193333333333336,1.2666666666666666,1.6543581624469164,1.0,2.2570666666666663,1.0,1.6339224440063882,1.0,2.333333333333333,1.0,1.963171994636774,1.0,2.3323479411372374,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1187.csv,8,288,72,1.2386666666666675,1.3333333333333337,1.404948844583337,1.0,1.428399999999999,1.0,1.3351038019181973,1.0,1.4666666666666666,1.0,1.181719282014327,0.9722222222222222,1.334809450843085,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1187.csv,9,285,72,1.2666666666666666,1.2666666666666666,1.455252202236824,1.0,1.3621333333333345,1.0,1.3300164708939775,1.0,1.4,1.0,1.0983772709991897,0.8888888888888888,1.333829971000166,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1187.csv,10,286,72,1.3053333333333341,1.4,1.3385763482354323,0.9861111111111112,1.2666666666666666,0.9861111111111112,1.2797548227322304,0.9861111111111112,1.2666666666666666,0.9861111111111112,1.1557910075857842,0.9444444444444444,1.2009853921960956,0.9583333333333334
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1187.csv,11,286,72,1.2,1.2,1.3244072740172574,1.0,1.295333333333334,1.0,1.2685633467083801,1.0,1.3333333333333337,1.0,1.159414556309455,0.9722222222222222,1.267161333549107,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1187.csv,12,288,65,1.2906666666666666,1.3333333333333337,1.336958388721346,1.0,1.2666666666666666,0.9846153846153847,1.2793239301320538,0.9846153846153847,1.2666666666666666,0.9846153846153847,1.1419909909958237,0.9384615384615385,1.2009853921960956,0.9692307692307692
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1187.csv,13,290,67,1.2666666666666666,1.2666666666666666,1.4454234271095199,1.0,1.828133333333335,1.0,1.4022318337998252,1.0,1.8666666666666665,1.0,1.083989207108494,0.9104477611940298,1.7014930593525381,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1187.csv,14,296,60,1.1606666666666663,1.2,1.3573165300229313,1.0,1.2546666666666701,1.0,1.279247585779832,1.0,1.3333333333333337,1.0,1.0926206618732415,0.95,1.2009499180770364,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1187.csv,15,300,60,1.2,1.2,1.3748540509349247,1.0,1.5607999999999946,1.0,1.3231465065893548,1.0,1.8,1.0,1.0701393026751074,0.95,1.2714399064645536,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1187.csv,16,300,60,1.1606666666666663,1.2,1.4851390354714462,1.0,2.0934666666666657,1.0,1.464295803377831,1.0,2.1333333333333333,1.0,1.1222778101646251,0.9666666666666667,1.4760022723324766,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1187.csv,17,300,60,2.003333333333332,2.2,1.3895990689194173,0.9333333333333333,1.4,0.95,1.324672860311761,0.9333333333333333,1.4,0.95,1.0835492288534614,0.8833333333333333,1.0715936276471452,0.8833333333333333
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1187.csv,18,300,60,1.4939999999999998,1.5333333333333334,1.4826318671837055,0.9833333333333333,1.9333333333333331,1.0,1.4291601899392594,0.9666666666666667,1.9333333333333331,1.0,1.157799055272313,0.85,1.276520588627623,0.9
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1187.csv,19,300,60,1.5333333333333334,1.5333333333333334,1.429040832959999,0.95,1.6810666666666596,1.0,1.3590996346915267,0.9,2.0,1.0,1.1180526904479473,0.8,1.207678175991977,0.9
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1187.csv,20,300,60,1.6,1.6,1.351352714580432,0.9333333333333333,1.2934666666666659,0.9333333333333333,1.2932312023248433,0.9333333333333333,1.3333333333333337,0.9333333333333333,1.1199553535169966,0.8166666666666667,1.2671337425676157,0.9333333333333333
